timeline_time,event_time,event_offset_minutes,timeline_step_minutes,timeline_window_role,core_physics_window_state,temporal_interpolation_method,point_id,direction_offset_deg,distance_km,distance_band,cloud_cover_low_pct,cloud_cover_mid_pct,cloud_cover_high_pct,visibility_m,relative_humidity_2m_pct,precipitation,native_reference_time,native_time_delta_seconds,native_time_match_state,native_reference_solar_altitude_deg,native_cloud_base_km,native_cloud_top_km,native_cloud_thickness_km,native_vertical_completeness,native_liquid_water_path_proxy_gm3_km,native_ice_water_path_proxy_gm3_km,native_low_cloud_geometry_state,coarse_native_low_cloud_relation,diagnostic_role,tau_synthesis_allowed,formation_promotion_allowed,viewing_target_required,native_temporal_interpolation_allowed
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0015,-5.0,15.0,PRIMARY_GT10_40KM,1.0,1.2560405733333333,0.0,17513.0476384,82.76812172,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0020,-5.0,20.0,PRIMARY_GT10_40KM,1.2560405733333333,1.4879188533333334,0.0,16245.120811466666,90.74395942666666,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0025,-5.0,25.0,PRIMARY_GT10_40KM,4.256040573333333,1.7439594266666667,0.0,16129.758377066666,88.74395942666666,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0030,-5.0,30.0,PRIMARY_GT10_40KM,4.256040573333333,1.7439594266666667,0.0,16129.758377066666,88.74395942666666,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0035,-5.0,35.0,PRIMARY_GT10_40KM,4.30436516,1.0,0.0,15740.966491733334,87.25604057333334,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0040,-5.0,40.0,PRIMARY_GT10_40KM,4.30436516,1.0,0.0,15740.966491733334,87.25604057333334,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0050,-5.0,50.0,EXTENDED_GT40_100KM,8.512081146666667,1.0,0.0,15338.067016533334,88.25604057333334,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0060,-5.0,60.0,EXTENDED_GT40_100KM,15.975837706666667,0.7439594266666667,0.0,15106.375656,88.25604057333334,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0070,-5.0,70.0,EXTENDED_GT40_100KM,17.792284013333333,0.7439594266666667,0.0,14776.617278933334,87.25604057333334,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0080,-5.0,80.0,EXTENDED_GT40_100KM,43.135229106666664,0.7439594266666667,0.0,16539.220427733333,85.76812172,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0090,-5.0,90.0,EXTENDED_GT40_100KM,50.03857993333333,0.7439594266666667,0.0,16387.2407144,86.25604057333334,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0100,-5.0,100.0,EXTENDED_GT40_100KM,35.97583770666667,0.7439594266666667,0.0,15839.220427733333,85.25604057333334,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0005,0.0,5.0,NEAR_OBSERVER_0_10KM,2.0,1.2560405733333333,0.0,15545.027351733333,85.51208114666667,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0010,0.0,10.0,NEAR_OBSERVER_0_10KM,1.0,1.2560405733333333,0.0,17513.0476384,82.76812172,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0015,0.0,15.0,PRIMARY_GT10_40KM,2.0,0.7439594266666667,0.0,16254.879188533334,89.74395942666666,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0020,0.0,20.0,PRIMARY_GT10_40KM,4.743959426666667,1.0,0.0,16079.516754133334,87.74395942666666,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0025,0.0,25.0,PRIMARY_GT10_40KM,4.743959426666667,1.0,0.0,16079.516754133334,87.74395942666666,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0030,0.0,30.0,PRIMARY_GT10_40KM,5.0,1.0,0.0,15802.416229333334,88.0,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0035,0.0,35.0,PRIMARY_GT10_40KM,5.0,1.0,0.0,15802.416229333334,88.0,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0040,0.0,40.0,PRIMARY_GT10_40KM,2.76812172,1.0,0.0,15326.375656,88.0,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0050,0.0,50.0,EXTENDED_GT40_100KM,18.816446306666666,1.0,0.0,15041.059951466666,88.0,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0060,0.0,60.0,EXTENDED_GT40_100KM,30.719797133333334,0.7439594266666667,0.0,14745.2142712,86.51208114666667,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0070,0.0,70.0,EXTENDED_GT40_100KM,15.6812172,0.7439594266666667,0.0,16085.790976799999,86.51208114666667,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0080,0.0,80.0,EXTENDED_GT40_100KM,43.135229106666664,0.7439594266666667,0.0,16539.220427733333,85.76812172,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0090,0.0,90.0,EXTENDED_GT40_100KM,50.03857993333333,0.0,0.0,16395.066108,86.51208114666667,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0100,0.0,100.0,EXTENDED_GT40_100KM,42.78253936,0.0,0.0,16201.1534112,85.51208114666667,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0005,5.0,5.0,NEAR_OBSERVER_0_10KM,2.0,1.2560405733333333,0.0,15545.027351733333,85.51208114666667,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0010,5.0,10.0,NEAR_OBSERVER_0_10KM,2.0,1.2560405733333333,0.0,15545.027351733333,85.51208114666667,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0015,5.0,15.0,PRIMARY_GT10_40KM,2.0,0.7439594266666667,0.0,16254.879188533334,89.74395942666666,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0020,5.0,20.0,PRIMARY_GT10_40KM,4.743959426666667,1.0,0.0,16079.516754133334,87.74395942666666,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0025,5.0,25.0,PRIMARY_GT10_40KM,4.743959426666667,1.0,0.0,16079.516754133334,87.74395942666666,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0030,5.0,30.0,PRIMARY_GT10_40KM,5.0,1.0,0.0,15802.416229333334,88.0,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0035,5.0,35.0,PRIMARY_GT10_40KM,5.0,1.0,0.0,15802.416229333334,88.0,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0040,5.0,40.0,PRIMARY_GT10_40KM,2.76812172,1.0,0.0,15326.375656,88.0,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0050,5.0,50.0,EXTENDED_GT40_100KM,14.37685204,0.25604057333333335,0.0,14873.3280176,87.74395942666666,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0060,5.0,60.0,EXTENDED_GT40_100KM,27.657054906666666,0.25604057333333335,0.0,14473.3280176,86.25604057333334,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-45,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0070,5.0,70.0,EXTENDED_GT40_100KM,33.44933892,0.25604057333333335,0.0,14528.4020992,87.25604057333334,0.0,,2700.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
